200.8000,102.3400,241.6000,153.1600,0.0693
198.2900,101.6500,238.4000,152.2500,0.0733
195.7800,100.5100,235.6700,151.1100,0.0750
193.5000,99.1450,233.6200,149.5200,0.0718
192.3600,98.2340,231.3400,148.3800,0.0793
191.6800,97.7780,230.4300,146.3200,0.0711
190.0900,97.0940,228.6000,145.8700,0.0745
189.4000,96.6380,227.9200,145.1900,0.0730
189.4000,95.7260,227.9200,144.2700,0.0730
190.5400,94.8150,228.6000,142.4500,0.0708
192.1400,93.2190,230.2000,141.3100,0.0738
193.7300,92.0800,231.5700,139.4900,0.0712
196.0100,91.1680,233.3900,137.4400,0.0674
198.0600,88.6610,236.5800,135.6100,0.0626
200.1100,87.9770,238.1800,133.7900,0.0586
201.9400,87.5210,239.5400,133.5600,0.0640
203.7600,87.0660,240.9100,133.3300,0.0693
205.3600,87.9770,242.0500,133.7900,0.0701
206.2700,90.0290,243.4200,136.0700,0.0678
207.4100,91.6240,243.8700,137.4400,0.0721
207.1800,95.0430,244.1000,141.3100,0.0712
205.8100,98.9170,243.6500,144.7300,0.0605
206.2700,102.3400,244.7900,148.3800,0.0565
205.8100,104.1600,244.3300,150.8800,0.0611
206.0400,107.1200,243.6500,152.7100,0.0609
205.8100,107.8100,244.5600,154.5300,0.0592
206.0400,108.9500,244.5600,155.2100,0.0580
205.3600,109.8600,243.8700,155.6700,0.0550
205.1300,110.5400,244.1000,156.3500,0.0513
204.6700,110.7700,244.1000,156.5800,0.0476
205.8100,110.5400,243.6500,156.8100,0.0636
206.0400,110.7700,243.6500,156.3500,0.0608
206.5000,109.4000,244.3300,154.5300,0.0559
207.8600,106.8900,244.5600,151.5700,0.0622
208.7800,104.3900,245.4700,150.4300,0.0716
208.7800,104.8400,245.4700,149.5200,0.0623
207.8600,105.3000,244.5600,150.4300,0.0654
205.8100,106.8900,241.8200,151.3400,0.0665
203.5300,109.1700,238.6300,153.1600,0.0713
201.9400,111.4500,237.0400,154.7600,0.0664
200.8000,112.3600,237.0400,156.5800,0.0629
199.4300,115.1000,233.8500,159.7700,0.0820
197.6100,116.9200,232.7100,160.4600,0.0681
196.4700,118.9700,231.5700,162.5100,0.0681
192.8200,122.1700,228.6000,166.3800,0.0668
191.2200,124.9000,226.3200,168.4300,0.0680
189.8600,127.6400,224.5000,170.7100,0.0688
189.8600,130.6000,224.5000,173.2200,0.0655
190.3100,132.6500,224.9600,174.5900,0.0604
189.8600,133.5600,224.5000,176.8700,0.0705
189.1700,135.3800,224.7300,178.9200,0.0640
188.2600,136.3000,224.5000,179.6000,0.0564
188.0300,136.7500,224.2700,179.8300,0.0548
187.1200,136.5200,223.8200,180.2800,0.0557
187.1200,136.5200,223.5900,179.1500,0.0495
185.7500,135.8400,222.9100,178.6900,0.0452
184.1600,135.6100,221.5400,178.0100,0.0400
183.2500,135.8400,219.4900,177.7800,0.0463
182.1100,136.5200,218.8000,179.1500,0.0476
181.6500,138.3500,218.5800,180.7400,0.0438
181.4200,141.9900,218.1200,183.4800,0.0390
181.2000,143.5900,218.1200,185.5300,0.0405
181.6500,145.6400,218.3500,187.5800,0.0424
182.5600,147.2400,218.5800,188.4900,0.0430
183.0200,147.4600,218.8000,189.4000,0.0504
184.1600,147.4600,218.8000,188.7200,0.0554
184.3900,145.8700,219.2600,186.4400,0.0480
185.3000,142.4500,219.4900,183.4800,0.0577
184.8400,139.9400,219.7100,180.5100,0.0480
