140.6500,75.4920,179.9800,124.2500,0.0679
138.4500,75.1770,178.4100,124.5600,0.0669
137.1900,76.1210,177.1500,125.8200,0.0689
136.2400,76.1210,177.1500,126.1300,0.0635
136.2400,77.0640,177.7800,128.0200,0.0646
135.9300,78.9520,177.7800,128.9600,0.0564
134.9900,79.5810,177.1500,130.8500,0.0619
134.0400,81.7820,176.2000,133.0500,0.0619
134.0400,83.3550,176.2000,134.6300,0.0619
135.3000,84.9280,177.7800,136.8300,0.0633
134.3600,85.5570,177.7800,138.7200,0.0640
134.3600,87.4440,177.7800,140.2900,0.0621
134.3600,88.0730,177.7800,141.5500,0.0658
132.7800,89.0170,176.5200,142.4900,0.0635
131.5200,89.6460,174.9500,143.4300,0.0675
128.6900,90.2750,173.3700,144.3800,0.0606
126.8000,90.2750,171.8000,145.0100,0.0619
124.9200,90.9040,170.2300,145.9500,0.0616
123.6600,92.1620,169.6000,146.5800,0.0537
123.0300,92.7920,168.6500,147.5200,0.0576
122.4000,94.0500,168.0200,149.1000,0.0595
122.4000,94.0500,168.3400,149.7200,0.0608
122.4000,94.6790,168.6500,150.6700,0.0605
122.4000,94.6790,168.6500,151.6100,0.0657
122.0800,96.5660,168.6500,152.2400,0.0565
121.1400,96.5660,168.3400,153.8100,0.0610
120.8300,96.8810,167.7100,153.8100,0.0614
120.8300,97.8240,167.7100,154.4400,0.0597
120.8300,97.8240,167.7100,155.3900,0.0649
120.8300,98.4540,167.7100,155.7000,0.0632
121.4600,99.0830,168.3400,156.0200,0.0615
121.4600,99.0830,168.3400,156.3300,0.0632
121.4600,99.7120,168.3400,157.5900,0.0666
121.1400,100.9700,168.6500,158.5300,0.0607
121.1400,101.2800,168.6500,160.1000,0.0675
121.1400,102.8600,169.6000,160.4200,0.0545
121.1400,102.8600,169.6000,161.3600,0.0596
120.5100,104.4300,168.3400,162.3100,0.0603
120.2000,104.4300,168.3400,162.6200,0.0600
119.2500,104.7400,167.7100,163.2500,0.0596
118.3100,104.7400,167.0800,163.8800,0.0610
118.3100,106.0000,167.0800,164.5100,0.0576
118.3100,106.0000,167.0800,165.1400,0.0610
117.9900,106.0000,167.0800,165.1400,0.0589
117.9900,106.0000,167.0800,165.1400,0.0589
117.9900,107.2600,167.0800,166.4000,0.0589
117.9900,107.2600,167.0800,167.0200,0.0622
117.9900,107.5800,167.0800,167.0200,0.0605
118.6200,107.5800,168.0200,167.3400,0.0602
118.3100,108.5200,168.3400,167.9700,0.0546
118.9400,108.5200,168.3400,168.2800,0.0602
118.9400,109.7800,169.6000,168.9100,0.0490
119.5700,109.7800,169.6000,169.2300,0.0546
119.5700,109.7800,169.6000,170.4800,0.0612
119.5700,111.0400,169.2800,170.8000,0.0583
119.5700,111.0400,169.2800,171.7400,0.0632
119.5700,111.9800,169.2800,171.7400,0.0583
119.5700,111.9800,169.2800,172.3700,0.0616
118.6200,111.9800,169.2800,173.3200,0.0605
118.6200,111.9800,169.2800,173.3200,0.0605
118.6200,111.9800,169.2800,173.3200,0.0605
119.2500,112.9200,169.2800,173.3200,0.0596
119.2500,112.9200,169.2800,173.3200,0.0596
118.6200,112.9200,169.2800,173.3200,0.0557
118.6200,112.9200,169.2800,173.3200,0.0557
118.6200,112.6100,169.2800,172.6900,0.0540
118.6200,111.6600,169.2800,172.6900,0.0589
118.6200,111.6600,169.2800,171.7400,0.0540
118.6200,111.6600,169.2800,171.7400,0.0540
118.6200,110.4100,169.2800,171.4300,0.0589
119.2500,110.4100,169.2800,171.1100,0.0612
118.9400,110.4100,169.2800,170.4800,0.0560
118.9400,110.4100,170.2300,170.4800,0.0501
118.9400,110.4100,170.2300,170.1700,0.0485
118.9400,110.4100,170.5400,170.1700,0.0466
118.9400,110.4100,170.5400,170.8000,0.0499
118.9400,109.7800,170.5400,170.8000,0.0531
118.9400,110.4100,170.8600,171.1100,0.0495
118.9400,110.4100,170.8600,171.4300,0.0512
118.9400,110.4100,170.8600,171.4300,0.0512
119.5700,110.4100,170.5400,171.4300,0.0570
118.3100,110.4100,170.5400,171.4300,0.0493
118.3100,109.4600,170.5400,171.4300,0.0542
117.9900,109.4600,170.5400,171.1100,0.0506
117.9900,108.8300,170.5400,171.1100,0.0538
117.9900,107.5800,171.4800,171.1100,0.0545
117.9900,106.9500,171.4800,170.1700,0.0530
117.9900,106.3200,171.8000,168.9100,0.0479
118.3100,106.0000,172.4300,168.9100,0.0477
118.3100,104.7400,172.4300,168.9100,0.0540
118.3100,104.7400,172.7400,168.9100,0.0522
118.3100,104.4300,173.3700,168.9100,0.0501
118.9400,104.4300,173.3700,167.6500,0.0475
118.9400,103.8000,173.6900,167.6500,0.0488
118.9400,103.1700,173.6900,167.0200,0.0488
118.3100,102.2300,173.0600,166.4000,0.0503
117.6800,101.6000,173.0600,166.0800,0.0482
117.6800,100.9700,173.0600,166.0800,0.0513
116.7400,100.0300,173.3700,165.1400,0.0443
116.7400,99.0830,173.3700,165.1400,0.0488
116.7400,98.1390,173.6900,163.5600,0.0440
116.7400,96.2520,174.6300,161.0500,0.0358
116.7400,94.0500,174.3200,159.7900,0.0421
116.7400,92.1620,174.3200,158.5300,0.0451
116.7400,90.5900,174.3200,156.9600,0.0451
116.1100,89.0170,174.3200,156.0200,0.0446
116.1100,87.7590,174.3200,154.7600,0.0446
116.1100,86.5010,174.3200,153.5000,0.0446
115.7900,85.2420,174.3200,152.8700,0.0458
115.1600,84.6130,174.3200,152.8700,0.0454
114.5300,83.9840,173.6900,151.9300,0.0439
113.9000,83.3550,173.3700,151.3000,0.0423
113.5900,82.0970,173.3700,150.6700,0.0435
113.2700,81.7820,173.3700,149.7200,0.0389
113.2700,81.1530,173.3700,149.1000,0.0390
113.2700,80.2100,174.0000,148.4700,0.0371
113.5900,78.6370,174.0000,147.2100,0.0402
113.5900,77.6930,174.6300,145.6400,0.0341
116.1100,76.4350,176.2000,144.3800,0.0390
117.3600,75.1770,178.4100,143.4300,0.0354
118.6200,74.5480,180.3000,142.4900,0.0307
120.8300,73.2900,181.5500,141.2300,0.0357
121.1400,72.3460,183.1300,139.9700,0.0277
121.1400,71.0880,183.7600,139.3400,0.0274
121.1400,70.1440,183.7600,138.4000,0.0274
122.4000,69.5150,183.7600,138.4000,0.0367
122.4000,68.8860,183.7600,137.7700,0.0367
122.4000,69.2010,184.0700,137.7700,0.0337
121.7700,69.2010,184.3900,137.7700,0.0288
121.7700,69.2010,184.3900,137.7700,0.0288
121.1400,68.5710,184.0700,137.4600,0.0288
121.4600,67.9420,184.0700,137.4600,0.0333
121.4600,66.6840,184.0700,136.2000,0.0332
122.0800,66.0550,185.3300,135.5700,0.0300
123.0300,65.1120,186.2700,133.3700,0.0243
123.0300,63.8530,186.9000,133.3700,0.0269
123.9700,62.9100,187.5300,132.4200,0.0284
124.6000,62.5950,187.5300,131.4800,0.0287
124.9200,61.6510,188.4800,130.8500,0.0270
124.9200,61.3370,188.4800,129.5900,0.0227
124.9200,60.7080,188.7900,128.6500,0.0197
125.5500,59.7640,189.1000,128.0200,0.0227
126.1800,59.4490,189.1100,128.0200,0.0273
126.1800,58.8200,189.4200,128.0200,0.0286
126.1800,58.1910,189.4200,127.3900,0.0286
126.8000,58.1910,190.0500,127.3900,0.0286
127.4300,57.5620,190.3600,126.7600,0.0302
127.7500,56.9330,191.3100,126.1300,0.0270
127.7500,55.9900,191.3100,125.5000,0.0284
127.7500,55.6750,191.6200,124.5600,0.0240
127.7500,55.0460,191.9400,123.9300,0.0224
128.3800,54.7310,191.9400,123.9300,0.0270
128.3800,54.4170,191.9400,123.9300,0.0285
129.3200,53.1590,193.2000,122.6700,0.0269
129.3200,53.1590,193.2000,122.6700,0.0269
129.3200,53.1590,193.2000,122.6700,0.0269
