172.0800,136.7500,214.4700,180.5100,0.0101
173.6800,135.1600,215.6100,178.9200,0.0136
176.1800,135.6100,216.3000,178.2300,0.0192
174.5900,134.9300,216.3000,177.7800,0.0086
174.5900,134.2400,216.3000,176.4100,0.0035
175.9500,133.7900,218.1200,175.7300,-0.0017
178.4600,134.4700,218.8000,175.7300,0.0072
179.1500,134.2400,219.2600,175.0400,0.0054
180.0600,135.3800,219.7200,174.8100,-0.0019
180.9700,134.9300,219.4900,175.0400,0.0129
181.8800,135.1600,220.4000,174.8100,0.0092
182.7900,135.1600,221.3100,173.9000,0.0018
183.7000,135.6100,221.5400,173.4500,-0.0000
184.1600,135.3800,221.7700,172.9900,0.0000
184.8400,136.0700,222.4500,172.9900,-0.0059
185.5300,135.6100,222.6800,172.3100,-0.0039
186.2100,135.6100,222.6800,172.3100,0.0020
184.3900,136.7500,220.4000,174.5900,0.0158
182.1100,138.1200,218.5800,176.1800,0.0136
179.3700,139.9400,215.8400,177.3200,0.0078
176.1800,141.3100,212.6500,179.3700,0.0136
174.8100,142.9100,211.2800,180.2800,0.0078
171.6200,143.8200,207.8600,181.6500,0.0137
168.4300,145.8700,204.6700,182.7900,0.0059
165.2400,146.5500,201.4800,185.0700,0.0194
162.0500,147.9200,198.2900,185.5300,0.0118
159.0900,149.0600,195.3300,186.8900,0.0137
156.3500,149.9700,192.8200,188.2600,0.0155
153.1600,151.3400,189.4000,188.9500,0.0118
151.3400,152.7100,187.5800,189.8600,0.0079
149.0600,153.6200,185.9800,191.0000,0.0039
147.4600,154.5300,184.6200,192.5900,0.0076
146.1000,156.1300,183.0200,193.7300,0.0058
144.2700,156.5800,181.6500,195.1000,0.0096
142.4500,157.9500,180.5100,196.2400,0.0019
141.7700,158.6300,179.8300,198.0600,0.0113
140.6300,159.7700,178.2300,198.9700,0.0133
139.0300,160.9100,176.6400,199.6600,0.0095
138.5800,161.8200,176.1800,200.3400,0.0077
138.3500,162.0500,176.1800,200.8000,0.0076
138.3500,162.0500,176.1800,200.8000,0.0076
137.2100,162.9600,175.7300,201.9400,0.0038
137.6600,163.4200,175.9500,201.7100,0.0000
137.4400,163.4200,175.2700,201.9400,0.0058
135.3800,163.8700,173.6800,202.1700,-0.0000
